iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:21:27Z,141.508,502,-5709.300293,-10111.5,1442.200073,200.100006,-0.5,1.1,0,551.16,-1,580.74,-1,443.11,448.72,392.43,412.82,630.76,319.5,322.61,826.81,-1,748.65,-1,701.3
2026-03-28T22:21:27Z,141.779,503,-5709.600098,-10112.200195,1442.200073,199.400009,-1.4,0.8,0,523.74,-1,542.21,-1,421.46,425.25,398.76,396.7,639.65,381.91,380.47,853.47,-1,674.89,-1,625.8
2026-03-28T22:21:27Z,142.083,504,-5709.600098,-10112.200195,1442.200073,199.400009,-1.4,0.8,0,523.74,-1,542.21,-1,421.46,425.25,398.76,396.7,639.65,381.91,380.47,853.47,-1,674.89,-1,625.8
2026-03-28T22:21:28Z,142.402,505,-5709.600098,-10112.200195,1442.200073,199.400009,-1.4,0.8,0,523.74,-1,542.21,-1,421.46,425.25,398.76,396.7,639.65,381.91,380.47,853.47,-1,674.89,-1,625.8
2026-03-28T22:21:28Z,142.763,506,-5709.800293,-10112.799805,1442.200073,199.100006,-2.7,0.7,0,477.83,-1,492.19,-1,387.61,390.84,400.75,388.11,620.02,496,492.18,-1,-1,614.15,-1,559.45
2026-03-28T22:21:28Z,143.074,507,-5709.800293,-10112.799805,1442.200073,199.100006,-2.7,0.7,0,477.83,-1,492.19,-1,387.61,390.84,400.75,388.11,620.02,496,492.18,-1,-1,614.15,-1,559.45
2026-03-28T22:21:29Z,143.399,508,-5709.800293,-10112.799805,1442.200073,199.100006,-2.7,0.7,0,477.83,-1,492.19,-1,387.61,390.84,400.75,388.11,620.02,496,492.18,-1,-1,614.15,-1,559.45
2026-03-28T22:21:29Z,143.697,509,-5710,-10113.5,1442.200073,196.400009,-0.7,1.7,0,529.74,-1,534.58,-1,449.72,460.09,379.21,419.62,612.42,299.73,311.68,880.03,-1,550.49,-1,501.83
2026-03-28T22:21:29Z,144.010,510,-5710,-10113.5,1442.200073,196.400009,-0.7,1.7,0,529.74,-1,534.58,-1,449.72,460.09,379.21,419.62,612.42,299.73,311.68,880.03,-1,550.49,-1,501.83
2026-03-28T22:21:30Z,144.287,511,-5710,-10113.5,1442.200073,196.400009,-0.7,1.7,0,529.74,-1,534.58,-1,449.72,460.09,379.21,419.62,612.42,299.73,311.68,880.03,-1,550.49,-1,501.83
