iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:27:44Z,518.605,1712,-5637.600098,-10094.299805,1439.900024,112.400002,-0.6,-0.9,0,-1,-1,-1,-1,-1,-1,464.32,427,-1,277.81,271.45,708.96,-1,-1,-1,-1
2026-03-28T22:27:44Z,518.989,1713,-5636.700195,-10094.600586,1439.900024,111.800003,-0.3,-0.7,0,691.17,-1,618.99,-1,501.07,488.11,471.33,436.19,-1,265.09,260.51,710.68,-1,-1,-1,-1
2026-03-28T22:27:45Z,519.349,1714,-5636.700195,-10094.600586,1439.900024,111.800003,-0.3,-0.7,0,691.17,-1,618.99,-1,501.07,488.11,471.33,436.19,-1,265.09,260.51,710.68,-1,-1,-1,-1
2026-03-28T22:27:45Z,519.706,1715,-5636,-10094.900391,1439.800049,111.900002,-1.3,-0.9,0,655.8,-1,578.26,-1,481.9,467.09,485.36,435.61,-1,333.43,326.02,775.22,-1,-1,-1,-1
2026-03-28T22:27:45Z,520.076,1716,-5636,-10094.900391,1439.800049,111.900002,-1.3,-0.9,0,655.8,-1,578.26,-1,481.9,467.09,485.36,435.61,-1,333.43,326.02,775.22,-1,-1,-1,-1
2026-03-28T22:27:46Z,520.462,1717,-5636,-10094.900391,1439.800049,111.900002,-1.3,-0.9,0,655.8,-1,578.26,-1,481.9,467.09,485.36,435.61,-1,333.43,326.02,775.22,-1,-1,-1,-1
2026-03-28T22:27:46Z,520.854,1718,-5635.200195,-10095.200195,1439.800049,110.800003,-1.1,-0.6,0,685.87,-1,-1,-1,505.6,492.06,479.85,454.05,-1,318.43,316.84,800.08,-1,-1,-1,-1
2026-03-28T22:27:47Z,521.193,1719,-5635.200195,-10095.200195,1439.800049,110.800003,-1.1,-0.6,0,685.87,-1,-1,-1,505.6,492.06,479.85,454.05,-1,318.43,316.84,800.08,-1,-1,-1,-1
2026-03-28T22:27:47Z,521.813,1720,-5635.200195,-10095.200195,1439.800049,110.800003,-1.1,-0.6,0,685.87,-1,-1,-1,505.6,492.06,479.85,454.05,-1,318.43,316.84,800.08,-1,-1,-1,-1
2026-03-28T22:27:48Z,522.416,1721,-5634.300293,-10095.5,1439.800049,108.200005,-0.3,-0.2,0,-1,-1,-1,-1,544.57,534.4,473.03,468.8,-1,259.43,262.99,768.73,-1,-1,-1,-1
