iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:36:19Z,1033.365,3117,-5702.899902,-10053.700195,1437.800049,337.5,-7.1,3.5,0,519.59,-1,552.54,847.88,418.02,426.14,346.76,409.97,379.41,292.04,308.63,892.51,-1,-1,-1,828.03
2026-03-28T22:36:19Z,1033.598,3118,-5702.899902,-10053.700195,1437.800049,337.5,-7.1,3.5,0,519.59,-1,552.54,847.88,418.02,426.14,346.76,409.97,379.41,292.04,308.63,892.51,-1,-1,-1,828.03
2026-03-28T22:36:19Z,1033.848,3119,-5703.399902,-10052.400391,1437.599976,337.5,-7.1,3.2,0,541.58,-1,571.16,863.91,435.96,442.77,171.62,424.03,262.88,304.47,317.31,814.71,-1,-1,-1,876.89
2026-03-28T22:36:19Z,1034.073,3120,-5703.399902,-10052.400391,1437.599976,337.5,-7.1,3.2,0,541.58,-1,571.16,863.91,435.96,442.77,171.62,424.03,262.88,304.47,317.31,814.71,-1,-1,-1,876.89
2026-03-28T22:36:20Z,1034.306,3121,-5703.399902,-10052.400391,1437.599976,337.5,-7.1,3.2,0,541.58,-1,571.16,863.91,435.96,442.77,171.62,424.03,262.88,304.47,317.31,814.71,-1,-1,-1,876.89
2026-03-28T22:36:20Z,1034.540,3122,-5703.399902,-10052.400391,1437.599976,337.5,-7.1,3.2,0,541.58,-1,571.16,863.91,435.96,442.77,171.62,424.03,262.88,304.47,317.31,814.71,-1,-1,-1,876.89
2026-03-28T22:36:20Z,1034.774,3123,-5703.399902,-10052.400391,1437.599976,337.5,-7.1,3.2,0,541.58,-1,571.16,863.91,435.96,442.77,171.62,424.03,262.88,304.47,317.31,814.71,-1,-1,-1,876.89
2026-03-28T22:36:20Z,1035.002,3124,-5703.899902,-10051,1437.400024,339.100006,-7.2,2.2,0,-1,-1,581.48,-1,450.21,452.63,254.64,422.41,178.53,312.1,311.75,725.46,-1,-1,-1,-1
2026-03-28T22:36:20Z,1035.225,3125,-5703.899902,-10051,1437.400024,339.100006,-7.2,2.2,0,-1,-1,581.48,-1,450.21,452.63,254.64,422.41,178.53,312.1,311.75,725.46,-1,-1,-1,-1
2026-03-28T22:36:21Z,1035.444,3126,-5703.899902,-10051,1437.400024,339.100006,-7.2,2.2,0,-1,-1,581.48,-1,450.21,452.63,254.64,422.41,178.53,312.1,311.75,725.46,-1,-1,-1,-1
