iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:34:19Z,912.790,2905,-5678.899902,-10092,1441.700073,113.700005,-1.5,-2,8.638131376340305e+20,502.09,-1,241.2,135.6,396.8,404.34,408.53,410.9,697.12,297.52,320.12,-1,-1,229.48,222.04,145.17
2026-03-28T22:34:19Z,913.790,2906,-5678.399902,-10092.100586,1441.700073,109.300003,-1.7,-0.7,0,478.11,-1,167.55,25.88,389.58,357.14,368.8,400.03,592.9,266.64,304.83,-1,-1,158.12,-1,92.45
2026-03-28T22:34:20Z,914.630,2907,-5678.300293,-10092.299805,1441.700073,110.800003,-2.5,-1.5,2.3795914687069063e+27,453.52,-1,170.64,79.85,365.01,320.82,390.2,392.98,623.53,329.06,360.35,-1,-1,160.15,-1,84.46
2026-03-28T22:34:21Z,915.470,2908,-5678.300293,-10092.299805,1441.700073,110.700005,-1.3,-3.7,0,546.41,-1,171.72,78.41,416.56,319.52,484.86,394.57,-1,287.28,286.2,735.36,-1,163.55,-1,82.88
2026-03-28T22:34:23Z,916.224,2909,-5678.200195,-10092.299805,1441.700073,110.300003,-0.8,-2.6,0,557.29,-1,169.4,75.98,430.7,313.45,449.47,391.89,819.5,254.39,265.05,808.29,-1,158.91,-1,80.15
2026-03-28T22:34:23Z,917.802,2910,-5678.200195,-10092.299805,1441.700073,109.599998,-1.1,-2.6,0,531.93,-1,159.37,58.42,413.58,312.76,437.03,393.2,785.5,247.06,257.34,799.39,-1,149.38,-1,75.76
2026-03-28T22:34:25Z,918.406,2911,-5678.200195,-10092.299805,1441.700073,109.599998,-1.1,-2.6,0,531.93,-1,159.37,58.42,413.58,312.76,437.03,393.2,785.5,247.06,257.34,799.39,-1,149.38,-1,75.76
2026-03-28T22:34:25Z,919.508,2912,-5678.200195,-10092.299805,1441.700073,109.5,-1.3,-2.8,0,527.8,-1,159.21,58.29,410.08,313.56,448.71,394.27,806.44,271.65,280.05,807.63,-1,149.01,-1,75.87
2026-03-28T22:34:26Z,920.550,2913,-5678.200195,-10092.299805,1441.700073,109.5,-1.6,-2.8,0,520.46,-1,158.85,58.41,405.48,314.67,451.27,395.15,800.77,290.71,299.55,831.81,-1,148.58,-1,75.94
2026-03-28T22:34:28Z,921.475,2914,-5678.200195,-10092.299805,1441.700073,109.400002,-1.4,-2.8,0,525.73,-1,158.4,58.46,409.14,314.22,446.49,395.4,797.95,272.07,281.12,815.12,-1,148.28,-1,75.87
