iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:24:12Z,306.602,1114,-5686.600098,-10065.299805,1438.900024,310.899994,-25.5,-16.800001,0,98.11,129.59,73.9,-1,90.87,72.78,-1,118.17,-1,-1,-1,168.94,118.24,86.07,89.59,-1
2026-03-28T22:24:13Z,307.050,1115,-5687.700195,-10064.200195,1438.300049,312.899994,-5.3,-13.6,0,453.1,-1,153.4,63.32,217.73,145.55,-1,136.42,-1,-1,-1,69.87,1570.31,191.01,-1,69.17
2026-03-28T22:24:13Z,307.499,1116,-5687.700195,-10064.200195,1438.300049,312.899994,-5.3,-13.6,0,453.1,-1,153.4,63.32,217.73,145.55,-1,136.42,-1,-1,-1,69.87,1570.31,191.01,-1,69.17
2026-03-28T22:24:14Z,308.364,1117,-5688.700195,-10063.299805,1438.200073,312.5,-0.3,-9.900001,0,604.43,-1,165.39,60.45,314.81,150.18,650.19,160.23,-1,-1,4.15,120.68,1218.41,273.13,-1,64.88
2026-03-28T22:24:14Z,308.857,1118,-5689.300293,-10062.600586,1438.400024,314.200012,5.4,-11.2,0,1384.6,-1,502.24,97.81,726.39,533.73,630.36,157.07,-1,25.22,27.55,131.19,-1,-1,-1,121.1
2026-03-28T22:24:15Z,309.309,1119,-5689.300293,-10062.600586,1438.400024,314.200012,5.4,-11.2,0,1384.6,-1,502.24,97.81,726.39,533.73,630.36,157.07,-1,25.22,27.55,131.19,-1,-1,-1,121.1
2026-03-28T22:24:15Z,309.794,1120,-5690,-10061.799805,1438.599976,318.800018,11.6,-9.5,0,1295,-1,-1,-1,1087.27,-1,636.07,172.89,-1,37.84,48.16,157.14,-1,-1,-1,-1
2026-03-28T22:24:16Z,310.286,1121,-5690,-10061.799805,1438.599976,318.800018,11.6,-9.5,0,1295,-1,-1,-1,1087.27,-1,636.07,172.89,-1,37.84,48.16,157.14,-1,-1,-1,-1
2026-03-28T22:24:16Z,310.751,1122,-5690.600098,-10060.900391,1438.900024,324.600006,16.200001,-7.5,0,-1,-1,-1,-1,973.25,1035.47,623.17,190.38,-1,58.61,74.09,173.61,-1,-1,-1,-1
2026-03-28T22:24:17Z,311.248,1123,-5690.600098,-10060.900391,1438.900024,324.600006,16.200001,-7.5,0,-1,-1,-1,-1,973.25,1035.47,623.17,190.38,-1,58.61,74.09,173.61,-1,-1,-1,-1
2026-03-28T22:24:18Z,312.054,1124,-5691.100098,-10060,1439,329.100006,12,-5.6,0,-1,-1,-1,-1,-1,809.38,584.23,242.93,-1,192.85,211.07,235.46,-1,-1,-1,-1
2026-03-28T22:24:18Z,312.558,1125,-5691.100098,-10060,1439,329.100006,12,-5.6,0,-1,-1,-1,-1,-1,809.38,584.23,242.93,-1,192.85,211.07,235.46,-1,-1,-1,-1
2026-03-28T22:24:19Z,313.047,1126,-5691.600098,-10059.200195,1439.099976,331,2.4,2.5,0,966.58,-1,-1,-1,790.29,658.23,456.43,522.88,-1,463.47,507.01,489.67,-1,-1,-1,-1
2026-03-28T22:24:19Z,313.557,1127,-5691.600098,-10059.200195,1439.099976,331,2.4,2.5,0,966.58,-1,-1,-1,790.29,658.23,456.43,522.88,-1,463.47,507.01,489.67,-1,-1,-1,-1
2026-03-28T22:24:20Z,314.064,1128,-5692.200195,-10058.400391,1438.900024,332.100006,-9.8,11.2,0,378.73,596.94,592.2,-1,356.9,412.29,211.3,-1,272.38,910.02,971.44,-1,799.41,-1,972.16,904.43
2026-03-28T22:24:20Z,314.560,1129,-5692.200195,-10058.400391,1438.900024,332.100006,-9.8,11.2,0,378.73,596.94,592.2,-1,356.9,412.29,211.3,-1,272.38,910.02,971.44,-1,799.41,-1,972.16,904.43
2026-03-28T22:24:21Z,315.052,1130,-5692.300293,-10057.5,1438.599976,344.100006,-11.2,-2.1,0,398.24,677.75,369.38,368.55,321.67,312.86,451.57,336.99,636.54,1050.84,1028.23,787.19,-1,415.76,-1,374.79
2026-03-28T22:24:21Z,315.543,1131,-5692.300293,-10057.5,1438.599976,344.100006,-11.2,-2.1,0,398.24,677.75,369.38,368.55,321.67,312.86,451.57,336.99,636.54,1050.84,1028.23,787.19,-1,415.76,-1,374.79
