iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:42:41Z,1415.413,4220,-5644,-10085.299805,1440,99.599998,-1.2,-0.4,0,-1,-1,-1,-1,-1,-1,422.04,413.22,697.33,282.8,276.08,4.54,-1,-1,-1,-1
2026-03-28T22:42:41Z,1415.653,4221,-5644,-10085.299805,1440,99.599998,-1.2,-0.4,0,-1,-1,-1,-1,-1,-1,422.04,413.22,697.33,282.8,276.08,4.54,-1,-1,-1,-1
2026-03-28T22:42:41Z,1415.898,4222,-5643.399902,-10085.400391,1439.900024,100.700005,-2.1,0,0,-1,-1,-1,-1,-1,-1,393.7,416.59,614.52,313.86,312.65,15.82,-1,-1,-1,-1
2026-03-28T22:42:41Z,1416.206,4223,-5643.399902,-10085.400391,1439.900024,100.700005,-2.1,0,0,-1,-1,-1,-1,-1,-1,393.7,416.59,614.52,313.86,312.65,15.82,-1,-1,-1,-1
2026-03-28T22:42:42Z,1416.441,4224,-5643.399902,-10085.400391,1439.900024,100.700005,-2.1,0,0,-1,-1,-1,-1,-1,-1,393.7,416.59,614.52,313.86,312.65,15.82,-1,-1,-1,-1
2026-03-28T22:42:42Z,1416.678,4225,-5643.399902,-10085.400391,1439.900024,100.700005,-2.1,0,0,-1,-1,-1,-1,-1,-1,393.7,416.59,614.52,313.86,312.65,15.82,-1,-1,-1,-1
2026-03-28T22:42:42Z,1416.916,4226,-5642.800293,-10085.600586,1439.900024,101,-3.3,-0.1,0,-1,-1,-1,-1,-1,-1,399.79,415.65,603.95,413.15,409.26,31.14,-1,-1,-1,-1
2026-03-28T22:42:42Z,1417.157,4227,-5642.800293,-10085.600586,1439.900024,101,-3.3,-0.1,0,-1,-1,-1,-1,-1,-1,399.79,415.65,603.95,413.15,409.26,31.14,-1,-1,-1,-1
2026-03-28T22:42:43Z,1417.394,4228,-5642.800293,-10085.600586,1439.900024,101,-3.3,-0.1,0,-1,-1,-1,-1,-1,-1,399.79,415.65,603.95,413.15,409.26,31.14,-1,-1,-1,-1
2026-03-28T22:42:43Z,1417.650,4229,-5642.800293,-10085.600586,1439.900024,101,-3.3,-0.1,0,-1,-1,-1,-1,-1,-1,399.79,415.65,603.95,413.15,409.26,31.14,-1,-1,-1,-1
