iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:28:56Z,590.712,1915,-5666.399902,-10053.400391,1438.300049,289.200012,4.9,-14.5,0,-1,-1,426.78,189.9,609,457.48,-1,165.2,-1,-1,-1,117.17,-1,1211.05,-1,276.12
2026-03-28T22:28:56Z,591.039,1916,-5667.399902,-10053.200195,1438.400024,285.800018,9.2,-12.8,0,-1,-1,1169.91,-1,-1,-1,-1,173.2,-1,-1,-1,157.37,-1,1027.09,-1,999.11
2026-03-28T22:28:57Z,591.304,1917,-5667.399902,-10053.200195,1438.400024,285.800018,9.2,-12.8,0,-1,-1,1169.91,-1,-1,-1,-1,173.2,-1,-1,-1,157.37,-1,1027.09,-1,999.11
2026-03-28T22:28:57Z,591.569,1918,-5667.399902,-10053.200195,1438.400024,285.800018,9.2,-12.8,0,-1,-1,1169.91,-1,-1,-1,-1,173.2,-1,-1,-1,157.37,-1,1027.09,-1,999.11
2026-03-28T22:28:57Z,591.798,1919,-5667.399902,-10053.200195,1438.400024,285.800018,9.2,-12.8,0,-1,-1,1169.91,-1,-1,-1,-1,173.2,-1,-1,-1,157.37,-1,1027.09,-1,999.11
2026-03-28T22:28:57Z,592.077,1920,-5668.300293,-10052.900391,1438.599976,284.899994,10.900001,-12.5,0,-1,-1,1040.86,-1,-1,-1,-1,193.46,-1,9.38,48.29,199.82,-1,1026.87,-1,931.69
2026-03-28T22:28:58Z,592.341,1921,-5668.300293,-10052.900391,1438.599976,284.899994,10.900001,-12.5,0,-1,-1,1040.86,-1,-1,-1,-1,193.46,-1,9.38,48.29,199.82,-1,1026.87,-1,931.69
2026-03-28T22:28:58Z,592.587,1922,-5668.300293,-10052.900391,1438.599976,284.899994,10.900001,-12.5,0,-1,-1,1040.86,-1,-1,-1,-1,193.46,-1,9.38,48.29,199.82,-1,1026.87,-1,931.69
2026-03-28T22:28:58Z,592.865,1923,-5669,-10052.700195,1438.700073,284.700012,9.5,-11.3,0,-1,-1,971.09,-1,-1,-1,-1,195.64,-1,64.91,115.67,244.36,-1,953.99,-1,852.36
2026-03-28T22:28:58Z,593.121,1924,-5669,-10052.700195,1438.700073,284.700012,9.5,-11.3,0,-1,-1,971.09,-1,-1,-1,-1,195.64,-1,64.91,115.67,244.36,-1,953.99,-1,852.36
