iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:47:57Z,1730.617,5204,-5679.200195,-10074.400391,1440.700073,347.399994,-3.4,3.1,0,-1,822.76,-1,-1,434.01,439.31,423.44,406.08,693.81,341.04,337.19,783.31,-1,-1,-1,-1
2026-03-28T22:47:58Z,1731.697,5205,-5679.100098,-10073.600586,1440.599976,356.5,-4.1,2.4,0,-1,-1,742.25,-1,-1,-1,422.51,422.75,681.83,348.29,340.94,797.72,-1,657.64,-1,-1
2026-03-28T22:47:58Z,1732.644,5206,-5679,-10072.799805,1440.5,3,-5.3,2.9,0,-1,-1,753.62,-1,-1,-1,389.39,432.59,590.55,400.28,404.99,-1,-1,683.7,-1,646.37
2026-03-28T22:47:59Z,1733.476,5207,-5678.899902,-10072,1440.400024,4,-5.6,1.9,0,482.4,-1,508.02,538.74,391.21,396.42,412.06,387.04,633.94,417.37,407.49,898.01,-1,617.31,-1,606.7
2026-03-28T22:48:00Z,1734.229,5208,-5678.700195,-10071.299805,1440.400024,8.3,-4,0.9,0,561.99,-1,573.09,468.77,444.87,446.75,435.31,428.79,732.04,278.16,259.83,650.56,-1,1258.29,-1,1244.54
2026-03-28T22:48:00Z,1734.657,5209,-5678.700195,-10071.299805,1440.400024,8.3,-4,0.9,0,561.99,-1,573.09,468.77,444.87,446.75,435.31,428.79,732.04,278.16,259.83,650.56,-1,1258.29,-1,1244.54
2026-03-28T22:48:00Z,1735.041,5210,-5678.399902,-10070.700195,1440.300049,16.300001,-5.7,0.1,0,496.29,-1,499.18,1142.49,397.84,396.9,436.01,968.18,685.06,378.14,352.57,819.31,-1,-1,-1,-1
2026-03-28T22:48:01Z,1735.377,5211,-5678.399902,-10070.700195,1440.300049,16.300001,-5.7,0.1,0,496.29,-1,499.18,1142.49,397.84,396.9,436.01,968.18,685.06,378.14,352.57,819.31,-1,-1,-1,-1
2026-03-28T22:48:01Z,1735.721,5212,-5678.399902,-10070.700195,1440.300049,16.300001,-5.7,0.1,0,496.29,-1,499.18,1142.49,397.84,396.9,436.01,968.18,685.06,378.14,352.57,819.31,-1,-1,-1,-1
2026-03-28T22:48:01Z,1736.057,5213,-5678,-10070,1440.200073,25.1,-4.8,-0.6,0,528.15,-1,-1,-1,422.67,422.52,434.2,1001.8,702.59,293.82,274.53,806.42,-1,-1,-1,-1
